dt	Mode	dhsl	pCa
0.000839836646727995	-2	-0.036673885425684	6.5
0.000839836646727995	-2	-0.0367951755168994	6.5
0.000839836646727995	-2	-0.035599536651304	6.5
0.000839836646727995	-2	-0.0335470034982217	6.5
0.000839836646727995	-2	-0.0312326619769472	6.5
0.000839836646727995	-2	-0.0302477250521092	6.5
0.000839836646727995	-2	-0.0292595470112526	6.5
0.000839836646727995	-2	-0.0270931110480369	6.5
0.000839836646727995	-2	-0.026522241781398	6.5
0.000839836646727995	-2	-0.025389190602081	6.5
0.000839836646727995	-2	-0.023482732243065	6.5
0.000839836646727995	-2	-0.021063384387814	6.5
0.000839836646727995	-2	-0.019125657214871	6.5
0.000839836646727995	-2	-0.0178615124838	6.5
0.000839836646727995	-2	-0.016923632296231	6.5
0.000839836646727995	-2	-0.015728416925071	6.5
0.000839836646727995	-2	-0.014467779904748	6.5
0.000839836646727995	-2	-0.012671496361295	6.5
0.000839836646727995	-2	-0.011840633233607	6.5
0.000839836646727995	-2	-0.011357432730418	6.5
0.000839836646727995	-2	-0.00956567441107598	6.5
0.000839836646727995	-2	-0.007687570097414	6.5
0.000839836646727995	-2	-0.00755480009505399	6.5
0.000839836646727995	-2	-0.00783901994413	6.5
0.000839836646727995	-2	-0.00718320982033704	6.5
0.000839836646727995	-2	-0.00690506993777495	6.5
0.000839836646727995	-2	-0.00677373074221604	6.5
0.000839836646727995	-2	-0.00685458205881095	6.5
0.000839836646727995	-2	-0.00496146902806099	6.5
0.000839836646727995	-2	-0.00449771968633705	6.5
0.000839836646727995	-2	-0.00527362461828296	6.5
0.000839836646727995	-2	-0.00444894508572402	6.5
0.000839836646727995	-2	-0.003865201601636	6.5
0.000839836646727995	-2	-0.00372536926164097	6.5
0.000839836646727995	-2	-0.00329832025969201	6.5
0.000839836646727995	-2	-0.00155026125123603	6.5
0.000839836646727995	-2	-0.000614138151057986	6.5
0.000839836646727995	-2	-0.000168697673806006	6.5
0.000839836646727995	-2	-0.000156658421491984	6.5
0.000839836646727995	-2	0.000878036083832967	6.5
0.000839836646727995	-2	0.00141785556064	6.5
0.000839836646727995	-2	0.00219746825758305	6.5
0.000839836646727995	-2	0.00298085467588299	6.5
0.000839836646727995	-2	0.00436916236840695	6.5
0.000839836646727995	-2	0.00598141474290403	6.5
0.000839836646727995	-2	0.00631175340406998	6.5
0.000839836646727995	-2	0.00763380057291202	6.5
0.000839836646727995	-2	0.012978190508845	6.5
0.000839836646727995	-2	0.011275355510176	6.5
0.000839836646727995	-2	0.012555837670719	6.5
0.000839836646727995	-2	0.014778027458163	6.5
0.000839836646727995	-2	0.015901996942328	6.5
0.000839836646727995	-2	0.017798027771336	6.5
0.000839836646727995	-2	0.019724978409282	6.5
0.000839836646727995	-2	0.020931039934867	6.5
0.000839836646727995	-2	0.02261288811915	6.5
0.000839836646727995	-2	0.023871176341486	6.5
0.000839836646727995	-2	0.026072274742892	6.5
0.000839836646727995	-2	0.027592216590739	6.5
0.000839836646727995	-2	0.02944484721377	6.5
0.000839836646727995	-2	0.0309295360916284	6.5
0.000839836646727995	-2	0.0327728778572848	6.5
0.000839836646727995	-2	0.0337151659029593	6.5
0.000839836646727995	-2	0.0351949286705525	6.5
0.000839836646727995	-2	0.0363621880815499	6.5
0.000839836646727995	-2	0.0362115272303852	6.5
0.000839836646727995	-2	0.0492668123936049	6.5
0.000839836646727995	-2	0.038496995412581	6.5
0.000839836646727995	-2	0.037203009194295	6.5
0.000839836646727995	-2	0.036588408222709	6.5
0.000839836646727995	-2	0.036034020944821	6.5
0.000839836646727995	-2	0.035568546980143	6.5
0.000839836646727995	-2	0.033970710004049	6.5
0.000839836646727995	-2	0.044368058717351	6.5
0.000839836646727995	-2	0.032063143005345	6.5
0.000839836646727995	-2	0.031147149835823	6.5
0.000839836646727995	-2	0.038572313415046	6.5
0.000839836646727995	-2	0.026533915814098	6.5
0.000839836646727995	-2	0.025997949819254	6.5
0.000839836646727995	-2	0.030453876289135	6.5
0.000839836646727995	-2	0.0204939494995561	6.5
0.000839836646727995	-2	0.0193966140544539	6.5
0.000839836646727995	-2	0.0229054441988821	6.5
0.000839836646727995	-2	0.014836560900952	6.5
0.000839836646727995	-2	0.013585928743119	6.5
0.000839836646727995	-2	0.0169413097193529	6.5
0.000839836646727995	-2	0.0109327036476771	6.5
0.000839836646727995	-2	0.00889887143414902	6.5
0.000839836646727995	-2	0.0113622957275149	6.5
0.000839836646727995	-2	0.00614184292358499	6.5
0.000839836646727995	-2	0.00502644291715404	6.5
0.000839836646727995	-2	0.00525240756539402	6.5
0.000839836646727995	-2	0.00311863020075198	6.5
0.000839836646727995	-2	0.00112769275650604	6.5
0.000839836646727995	-2	-0.000957207353613043	6.5
0.000839836646727995	-2	-0.00293745170061099	6.5
0.000839836646727995	-2	-0.00380012406281405	6.5
0.000839836646727995	-2	-0.00527946918773392	6.5
0.000839836646727995	-2	-0.008304342248593	6.5
0.000839836646727995	-2	-0.010048857461025	6.5
0.000839836646727995	-2	-0.010283757999481	6.5
0.000839836646727995	-2	-0.012691357772437	6.5
0.000839836646727995	-2	-0.014898669784323	6.5
0.000839836646727995	-2	-0.017051462401673	6.5
0.000839836646727995	-2	-0.018855969419404	6.5
0.000839836646727995	-2	-0.0209663379067689	6.5
0.000839836646727995	-2	-0.0230606191793861	6.5
0.000839836646727995	-2	-0.025020783988442	6.5
0.000839836646727995	-2	-0.026997117120551	6.5
0.000839836646727995	-2	-0.029074118457042	6.5
0.000839836646727995	-2	-0.0313380686094391	6.5
0.000839836646727995	-2	-0.033570671591307	6.5
0.000839836646727995	-2	-0.035268119956959	6.5
0.000839836646727995	-2	-0.036644859462241	6.5
0.000839836646727995	-2	-0.037406314726207	6.5
0.000839836646727995	-2	-0.037679529909542	6.5
0.000839836646727995	-2	-0.037116617979895	6.5
0.000839836646727995	-2	-0.03743437459297	6.5
0.000839836646727995	-2	-0.038075191485906	6.5
0.000839836646727995	-2	-0.037822700635702	6.5
0.000839836646727995	-2	-0.036707003512483	6.5
0.000839836646727995	-2	-0.0358892216201975	6.5
0.000839836646727995	-2	-0.0355186764391856	6.5
0.000839836646727995	-2	-0.0335763869188084	6.5
0.000839836646727995	-2	-0.0315376188584995	6.5
0.000839836646727995	-2	-0.0307240498336202	6.5
0.000839836646727995	-2	-0.0301315653901934	6.5
0.000839836646727995	-2	-0.0279339251478154	6.5
0.000839836646727995	-2	-0.025529686928794	6.5
0.000839836646727995	-2	-0.023858306768852	6.5
0.000839836646727995	-2	-0.021917692094506	6.5
0.000839836646727995	-2	-0.019552405757174	6.5
0.000839836646727995	-2	-0.017644318915814	6.5
0.000839836646727995	-2	-0.01707655143133	6.5
0.000839836646727995	-2	-0.015959699596794	6.5
0.000839836646727995	-2	-0.014815014759472	6.5
0.000839836646727995	-2	-0.01359634469628	6.5
0.000839836646727995	-2	-0.01194878442335	6.5
0.000839836646727995	-2	-0.010494130953694	6.5
0.000839836646727995	-2	-0.009755430246427	6.5
0.000839836646727995	-2	-0.010059393039257	6.5
0.000839836646727995	-2	-0.00960809719688099	6.5
0.000839836646727995	-2	-0.00848877183350899	6.5
0.000839836646727995	-2	-0.00888984112401198	6.5
0.000839836646727995	-2	-0.00868501045334802	6.5
0.000839836646727995	-2	-0.00692860575570498	6.5
0.000839836646727995	-2	-0.00597821533168502	6.5
0.000839836646727995	-2	-0.00567526136782198	6.5
0.000839836646727995	-2	-0.00485530511494703	6.5
0.000839836646727995	-2	-0.00446962598280798	6.5
0.000839836646727995	-2	-0.00434661680722603	6.5
0.000839836646727995	-2	-0.00386675540451897	6.5
0.000839836646727995	-2	-0.00309159023309702	6.5
0.000839836646727995	-2	-0.00218992314783301	6.5
0.000839836646727995	-2	-0.00240537217646497	6.5
0.000839836646727995	-2	-0.00187761373685302	6.5
0.000839836646727995	-2	-0.00119519093310499	6.5
0.000839836646727995	-2	-0.000401278972185004	6.5
0.000839836646727995	-2	0.000349207338325996	6.5
0.000839836646727995	-2	0.00197949937865299	6.5
0.000839836646727995	-2	0.00282000660401605	6.5
0.000839836646727995	-2	0.00385605255668098	6.5
0.000839836646727995	-2	0.00458186317319798	6.5
0.000839836646727995	-2	0.00523807180443903	6.5
0.000839836646727995	-2	0.006062596569684	6.5
0.000839836646727995	-2	0.00682104450308302	6.5
0.000839836646727995	-2	0.00763888370604099	6.5
0.000839836646727995	-2	0.00952979973273499	6.5
0.000839836646727995	-2	0.010735834582308	6.5
0.000839836646727995	-2	0.012422376527074	6.5
0.000839836646727995	-2	0.014064760239255	6.5
0.000839836646727995	-2	0.014843377221793	6.5
0.000839836646727995	-2	0.02098372841058	6.5
0.000839836646727995	-2	0.017723453889187	6.5
0.000839836646727995	-2	0.020204748801785	6.5
0.000839836646727995	-2	0.021226021371085	6.5
0.000839836646727995	-2	0.031299919601443	6.5
0.000839836646727995	-2	0.026798524558243	6.5
0.000839836646727995	-2	0.028169431187041	6.5
0.000839836646727995	-2	0.02934175495134	6.5
0.000839836646727995	-2	0.030707566162884	6.5
0.000839836646727995	-2	0.0319453974209537	6.5
0.000839836646727995	-2	0.0327507900495604	6.5
0.000839836646727995	-2	0.045285660716728	6.5
0.000839836646727995	-2	0.0346998199199182	6.5
0.000839836646727995	-2	0.0354383058150941	6.5
0.000839836646727995	-2	0.0363604531907406	6.5
0.000839836646727995	-2	0.035966330845915	6.5
0.000839836646727995	-2	0.036146214428216	6.5
0.000839836646727995	-2	0.048550683884824	6.5
0.000839836646727995	-2	0.035417201022432	6.5
0.000839836646727995	-2	0.035115773541502	6.5
0.000839836646727995	-2	0.044203577193991	6.5
0.000839836646727995	-2	0.031734989486366	6.5
0.000839836646727995	-2	0.030251575064535	6.5
0.000839836646727995	-2	0.038883290816531	6.5
0.000839836646727995	-2	0.027988398534058	6.5
0.000839836646727995	-2	0.026655804083462	6.5
0.000839836646727995	-2	0.0329304029518049	6.5
0.000839836646727995	-2	0.02193676198712	6.5
0.000839836646727995	-2	0.0207107340353681	6.5
0.000839836646727995	-2	0.0253944186182189	6.5
0.000839836646727995	-2	0.0175567846021341	6.5
0.000839836646727995	-2	0.016468653137469	6.5
0.000839836646727995	-2	0.0204398414103389	6.5
0.000839836646727995	-2	0.013172965220545	6.5
0.000839836646727995	-2	0.012202361625173	6.5
0.000839836646727995	-2	0.010698678273109	6.5
0.000839836646727995	-2	0.00929845380005201	6.5
0.000839836646727995	-2	0.00699770805048605	6.5
0.000839836646727995	-2	0.00536549687858101	6.5
0.000839836646727995	-2	0.00414970677952498	6.5
0.000839836646727995	-2	0.00324724303124702	6.5
0.000839836646727995	-2	0.00174057262745297	6.5
0.000839836646727995	-2	-0.000190849784055036	6.5
0.000839836646727995	-2	-0.00273996076854199	6.5
0.000839836646727995	-2	-0.00367798473773595	6.5
0.000839836646727995	-2	-0.004881280389189	6.5
0.000839836646727995	-2	-0.00750095231247305	6.5
0.000839836646727995	-2	-0.00992173069302393	6.5
0.000839836646727995	-2	-0.01198190455809	6.5
0.000839836646727995	-2	-0.014228417093485	6.5
0.000839836646727995	-2	-0.016700649900081	6.5
0.000839836646727995	-2	-0.018958252449672	6.5
0.000839836646727995	-2	-0.020737394444306	6.5
0.000839836646727995	-2	-0.022576250730681	6.5
0.000839836646727995	-2	-0.024185141867935	6.5
0.000839836646727995	-2	-0.026431146841278	6.5
0.000839836646727995	-2	-0.028605868881715	6.5
0.000839836646727995	-2	-0.030791794706143	6.5
0.000839836646727995	-2	-0.032486222390907	6.5
0.000839836646727995	-2	-0.033762605024541	6.5
0.000839836646727995	-2	-0.034779038739222	6.5
0.000839836646727995	-2	-0.036573354443887	6.5
0.000839836646727995	-2	-0.037269422191034	6.5
0.000839836646727995	-2	-0.037644740861465	6.5
0.000839836646727995	-2	-0.038119260756227	6.5
0.000839836646727995	-2	-0.038039311483622	6.5
0.000839836646727995	-2	-0.037616537776085	6.5
0.000839836646727995	-2	-0.037097321290164	6.5
0.000839836646727995	-2	-0.03702965537596	6.5
0.000839836646727995	-2	-0.0362548471479386	6.5
0.000839836646727995	-2	-0.0351534768831136	6.5
0.000839836646727995	-2	-0.0330228836299552	6.5
0.000839836646727995	-2	-0.0311396739971395	6.5
0.000839836646727995	-2	-0.0302983931955992	6.5
0.000839836646727995	-2	-0.0287296772784773	6.5
0.000839836646727995	-2	-0.0275475980465306	6.5
0.000839836646727995	-2	-0.024790057529676	6.5
0.000839836646727995	-2	-0.022989014364387	6.5
0.000839836646727995	-2	-0.02181440834962	6.5
0.000839836646727995	-2	-0.020756544231239	6.5
0.000839836646727995	-2	-0.018726612412293	6.5
0.000839836646727995	-2	-0.017159857588423	6.5
0.000839836646727995	-2	-0.015115386463625	6.5
0.000839836646727995	-2	-0.01377090974487	6.5
0.000839836646727995	-2	-0.012686842298917	6.5
0.000839836646727995	-2	-0.011234174441499	6.5
0.000839836646727995	-2	-0.010654497231672	6.5
0.000839836646727995	-2	-0.00999474970961201	6.5
0.000839836646727995	-2	-0.00896641267028397	6.5
0.000839836646727995	-2	-0.00817485010906599	6.5
0.000839836646727995	-2	-0.00784159464897904	6.5
0.000839836646727995	-2	-0.00767292857398399	6.5
0.000839836646727995	-2	-0.00743837941922298	6.5
0.000839836646727995	-2	-0.00682953552568499	6.5
0.000839836646727995	-2	-0.00661488580620401	6.5
0.000839836646727995	-2	-0.00566551030219098	6.5
0.000839836646727995	-2	-0.00475896527901404	6.5
0.000839836646727995	-2	-0.00415536089048896	6.5
0.000839836646727995	-2	-0.00451068577257702	6.5
0.000839836646727995	-2	-0.00428162548600503	6.5
0.000839836646727995	-2	-0.00382429913030896	6.5
0.000839836646727995	-2	-0.00352288084048002	6.5
0.000839836646727995	-2	-0.002774034803807	6.5
0.000839836646727995	-2	-0.00222039181161598	6.5
0.000839836646727995	-2	-0.00165882326774003	6.5
0.000839836646727995	-2	-0.000808436340029972	6.5
0.000839836646727995	-2	0.000204061324082017	6.5
0.000839836646727995	-2	0.000903051394661958	6.5
0.000839836646727995	-2	0.00240168095333804	6.5
0.000839836646727995	-2	0.00243162299022098	6.5
0.000839836646727995	-2	0.003588344102954	6.5
0.000839836646727995	-2	0.00491533024326901	6.5
0.000839836646727995	-2	0.00592699140453101	6.5
0.000839836646727995	-2	0.00699349305772495	6.5
0.000839836646727995	-2	0.010766245171842	6.5
0.000839836646727995	-2	0.00958473507387997	6.5
0.000839836646727995	-2	0.010889532899029	6.5
0.000839836646727995	-2	0.012250925386419	6.5
0.000839836646727995	-2	0.013994982338684	6.5
0.000839836646727995	-2	0.016094519253525	6.5
0.000839836646727995	-2	0.024868733176689	6.5
0.000839836646727995	-2	0.019657581672606	6.5
0.000839836646727995	-2	0.020790407321571	6.5
0.000839836646727995	-2	0.021956374569946	6.5
0.000839836646727995	-2	0.031392710676326	6.5
0.000839836646727995	-2	0.025917818980166	6.5
0.000839836646727995	-2	0.027194627691033	6.5
0.000839836646727995	-2	0.028881316538598	6.5
0.000839836646727995	-2	0.0303142116726702	6.5
0.000839836646727995	-2	0.0308856989388491	6.5
0.000839836646727995	-2	0.0319756236606341	6.5
0.000839836646727995	-2	0.0448803729252226	6.5
0.000839836646727995	-2	0.0342795435775577	6.5
0.000839836646727995	-2	0.0344540809472792	6.5
0.000839836646727995	-2	0.0477321768209521	6.5
0.000839836646727995	-2	0.036978434066793	6.5
0.000839836646727995	-2	0.036434276572993	6.5
0.000839836646727995	-2	0.047149052297036	6.5
0.000839836646727995	-2	0.034827481907724	6.5
0.000839836646727995	-2	0.03393109935754	6.5
0.000839836646727995	-2	0.044295442367429	6.5
0.000839836646727995	-2	0.032163393004046	6.5
0.000839836646727995	-2	0.031113517152896	6.5
0.000839836646727995	-2	0.029915597870125	6.5
0.000839836646727995	-2	0.028159063793299	6.5
0.000839836646727995	-2	0.0265274364956259	6.5
0.000839836646727995	-2	0.034183301592373	6.5
0.000839836646727995	-2	0.023722267883635	6.5
0.000839836646727995	-2	0.0220414802511401	6.5
0.000839836646727995	-2	0.027805658408746	6.5
0.000839836646727995	-2	0.0193416434267969	6.5
0.000839836646727995	-2	0.0167845928048721	6.5
0.000839836646727995	-2	0.019310117110718	6.5
0.000839836646727995	-2	0.012910149536468	6.5
0.000839836646727995	-2	0.010973599742941	6.5
0.000839836646727995	-2	0.0127762847549691	6.5
0.000839836646727995	-2	0.00768175613799005	6.5
0.000839836646727995	-2	0.00687710536007391	6.5
0.000839836646727995	-2	0.00712408231639505	6.5
0.000839836646727995	-2	0.00285908717872096	6.5
0.000839836646727995	-2	0.000926052400968991	6.5
0.000839836646727995	-2	-0.000187233564116984	6.5
0.000839836646727995	-2	-0.00249622324273702	6.5
0.000839836646727995	-2	-0.00361388916185501	6.5
0.000839836646727995	-2	-0.00506655178682192	6.5
0.000839836646727995	-2	-0.006904266205495	6.5
0.000839836646727995	-2	-0.00885065757166803	6.5
0.000839836646727995	-2	-0.0111956578035121	6.5
0.000839836646727995	-2	-0.0136980742195459	6.5
0.000839836646727995	-2	-0.015653667704712	6.5
0.000839836646727995	-2	-0.0175392761059721	6.5
0.000839836646727995	-2	-0.019428845171795	6.5
0.000839836646727995	-2	-0.0222036360774249	6.5
0.000839836646727995	-2	-0.0239717612418331	6.5
0.000839836646727995	-2	-0.0255127507581669	6.5
0.000839836646727995	-2	-0.027679471378105	6.5
0.000839836646727995	-2	-0.029950176937422	6.5
0.000839836646727995	-2	-0.031291303249797	6.5
0.000839836646727995	-2	-0.032258506848362	6.5
0.000839836646727995	-2	-0.033622361206808	6.5
0.000839836646727995	-2	-0.034834422410482	6.5
0.000839836646727995	-2	-0.035518967785144	6.5
0.000839836646727995	-2	-0.037014716820194	6.5
0.000839836646727995	-2	-0.038224190127044	6.5
0.000839836646727995	-2	-0.038838909383039	6.5
0.000839836646727995	-2	-0.037826368043601	6.5
0.000839836646727995	-2	-0.037463569828214	6.5
0.000839836646727995	-2	-0.036602073670147	6.5
0.000839836646727995	-2	-0.0358735378216193	6.5
0.000839836646727995	-2	-0.0340364132309852	6.5
0.000839836646727995	-2	-0.0337336147874593	6.5
0.000839836646727995	-2	-0.0328840636518021	6.5
0.000839836646727995	-2	-0.031158267018663	6.5
0.000839836646727995	-2	-0.0291785590808246	6.5
0.000839836646727995	-2	-0.0270841949827295	6.5
0.000839836646727995	-2	-0.025600743525545	6.5
0.000839836646727995	-2	-0.023178010902845	6.5
0.000839836646727995	-2	-0.021890825459346	6.5
0.000839836646727995	-2	-0.020739398706178	6.5
0.000839836646727995	-2	-0.019467351696754	6.5
0.000839836646727995	-2	-0.017764748474304	6.5
0.000839836646727995	-2	-0.016292055081943	6.5
0.000839836646727995	-2	-0.014571348158567	6.5
0.000839836646727995	-2	-0.013404810970402	6.5
0.000839836646727995	-2	-0.013008989461128	6.5
0.000839836646727995	-2	-0.012546841982039	6.5
0.000839836646727995	-2	-0.011520449152768	6.5
0.000839836646727995	-2	-0.010330781248346	6.5
0.000839836646727995	-2	-0.010161703287432	6.5
0.000839836646727995	-2	-0.00951138603621904	6.5
0.000839836646727995	-2	-0.00829255597677797	6.5
0.000839836646727995	-2	-0.00774808043637798	6.5
0.000839836646727995	-2	-0.00852736031832302	6.5
0.000839836646727995	-2	-0.00844942807027099	6.5
0.000839836646727995	-2	-0.00737419214345503	6.5
0.000839836646727995	-2	-0.00735969186107799	6.5
0.000839836646727995	-2	-0.00665887819077798	6.5
0.000839836646727995	-2	-0.00537397663399003	6.5
0.000839836646727995	-2	-0.00416537263574901	6.5
0.000839836646727995	-2	-0.00489141846635099	6.5
0.000839836646727995	-2	-0.00492463838717899	6.5
0.000839836646727995	-2	-0.00402211206762598	6.5
0.000839836646727995	-2	-0.00332849613480901	6.5
0.000839836646727995	-2	-0.00347661718408798	6.5
0.000839836646727995	-2	-0.00234810283036002	6.5
0.000839836646727995	-2	-0.00156469397620201	6.5
0.000839836646727995	-2	-0.00189465471137396	6.5
0.000839836646727995	-2	-0.00232993554122801	6.5
0.000839836646727995	-2	-0.00187224377942202	6.5
0.000839836646727995	-2	-0.00128547507871596	6.5
0.000839836646727995	-2	-0.002031423990072	6.5
0.000839836646727995	-2	-0.00107603003166401	6.5
0.000839836646727995	-2	-0.000224035058791039	6.5
0.000839836646727995	-2	-0.000588249942446994	6.5
0.000839836646727995	-2	-0.00146972063398998	6.5
0.000839836646727995	-2	-0.00183958363257603	6.5
0.000839836646727995	-2	-0.00206375630102096	6.5
0.000839836646727995	-2	-0.00246465111541799	6.5
0.000839836646727995	-2	-0.002412675115465	6.5
0.000839836646727995	-2	-0.00190574435257901	6.5
0.000839836646727995	-2	-0.00128289141148702	6.5
0.000839836646727995	-2	-0.00118833507856397	6.5
0.000839836646727995	-2	-0.00100927254807104	6.5
0.000839836646727995	-2	-0.00154650294221598	6.5
0.000839836646727995	-2	-0.00165223486299698	6.5
0.000839836646727995	-2	-0.00184029450376505	6.5
0.000839836646727995	-2	-0.00156000922736199	6.5
0.000839836646727995	-2	-0.00131288468207597	6.5
0.000839836646727995	-2	-0.00127580297140401	6.5
0.000839836646727995	-2	-0.000979175335693028	6.5
0.000839836646727995	-2	-0.00116024166357598	6.5
0.000839836646727995	-2	-0.00139236835430301	6.5
0.000839836646727995	-2	-0.00140229911089801	6.5
0.000839836646727995	-2	-0.00126271049344101	6.5
0.000839836646727995	-2	-0.00107533390775999	6.5
0.000839836646727995	-2	-0.000965782735888987	6.5
0.000839836646727995	-2	-0.000999671654202006	6.5
0.000839836646727995	-2	-0.000849597534534008	6.5
0.000839836646727995	-2	-0.000684169686622993	6.5
0.000839836646727995	-2	-0.00126246768578997	6.5
0.000839836646727995	-2	-0.00141464802803404	6.5
0.000839836646727995	-2	-0.00090649832168499	6.5
0.000839836646727995	-2	-0.001135677276217	6.5
0.000839836646727995	-2	-0.00166647118270602	6.5
0.000839836646727995	-2	-0.001517298030277	6.5
0.000839836646727995	-2	-0.00113714893274897	6.5
0.000839836646727995	-2	-0.00142834527485403	6.5
0.000839836646727995	-2	-0.00171658439408201	6.5
0.000839836646727995	-2	-0.000966151210390953	6.5
0.000839836646727995	-2	-0.00055671188061801	6.5
0.000839836646727995	-2	-0.001047899957832	6.5
0.000839836646727995	-2	-0.00122754445185103	6.5
0.000839836646727995	-2	-0.000393124487469976	6.5
0.000839836646727995	-2	-0.000192535964137042	6.5
0.000839836646727995	-2	-0.00077981417630596	6.5
0.000839836646727995	-2	-0.00053918006185899	6.5
0.000839836646727995	-2	-0.000493001173321017	6.5
0.000839836646727995	-2	-0.000689656450569009	6.5
0.000839836646727995	-2	-0.00140266300040498	6.5
0.000839836646727995	-2	-0.00136430729818704	6.5
0.000839836646727995	-2	-0.000828426940339966	6.5
0.000839836646727995	-2	-0.000773353130956	6.5
0.000839836646727995	-2	-0.000580215216519964	6.5
0.000839836646727995	-2	-0.000454678199447001	6.5
0.000839836646727995	-2	-0.000294348443077075	6.5
0.000839836646727995	-2	-0.000525518893280008	6.5
0.000839836646727995	-2	-0.000468540016952956	6.5
0.000839836646727995	-2	2.92306343570026e-05	6.5
0.000839836646727995	-2	-0.000220720079673997	6.5
0.000839836646727995	-2	0.000311462334140034	6.5
0.000839836646727995	-2	0.000349270212216979	6.5
0.000839836646727995	-2	0.000302155478110966	6.5
0.000839836646727995	-2	-0.000750919414784001	6.5
0.000839836646727995	-2	-0.000473539944572998	6.5
0.000839836646727995	-2	-0.000109927539036936	6.5
0.000839836646727995	-2	-0.000158486933455104	6.5
0.000839836646727995	-2	0.000144655085555057	6.5
0.000839836646727995	-2	0.000252983320126021	6.5
0.000839836646727995	-2	0.000192471531417993	6.5
0.000839836646727995	-2	0.000144828928274943	6.5
0.000839836646727995	-2	0.000556793752501061	6.5
0.000839836646727995	-2	0.00016167420481894	6.5
0.000839836646727995	-2	-0.000454498082708921	6.5
0.000839836646727995	-2	-0.000559752066205066	6.5
0.000839836646727995	-2	-0.000330252506905993	6.5
0.000839836646727995	-2	-9.42690969200077e-05	6.5
0.000839836646727995	-2	-0.000376166373615927	6.5
0.000839836646727995	-2	-0.000484923834745077	6.5
0.000839836646727995	-2	-0.000552761402974999	6.5
0.000839836646727995	-2	-0.000121418453465028	6.5
0.000839836646727995	-2	-0.000453582202802894	6.5
0.000839836646727995	-2	-0.00093712097160803	6.5
0.000839836646727995	-2	-0.000402687258674983	6.5
0.000839836646727995	-2	0.000244304087550939	6.5
0.000839836646727995	-2	0.000224900070945999	6.5
0.000839836646727995	-2	-0.000321714293696984	6.5
0.000839836646727995	-2	-0.000395682548402942	6.5
0.000839836646727995	-2	-0.000249034316860075	6.5
0.000839836646727995	-2	-0.000354918446789032	6.5
0.000839836646727995	-2	4.35573414503398e-06	6.5
0.000839836646727995	-2	0.000445446195299071	6.5
0.000839836646727995	-2	0.000410638353319004	6.5
0.000839836646727995	-2	-7.05942618191013e-05	6.5
0.000839836646727995	-2	-0.000190327499351994	6.5
0.000839836646727995	-2	3.65728325920633e-05	6.5
0.000839836646727995	-2	0.000123321155773959	6.5
0.000839836646727995	-2	0.000127461303691012	6.5
0.000839836646727995	-2	0.000200729813650047	6.5
0.000839836646727995	-2	0.000154455280649946	6.5
0.000839836646727995	-2	-7.84019794989321e-05	6.5
0.000839836646727995	-2	-0.000633326873495044	6.5
0.000839836646727995	-2	-0.000582959756177059	6.5
0.000839836646727995	-2	-0.000540558857299978	6.5
0.000839836646727995	-2	-0.00125026146296903	6.5
0.000839836646727995	-2	-0.00125665779761697	6.5
0.000839836646727995	-2	-0.00125889232966003	6.5
0.000839836646727995	-2	-0.000259683320044002	6.5
0.000839836646727995	-2	-0.000418553383796927	6.5
0.000839836646727995	-2	-0.000416947689191982	6.5
0.000839836646727995	-2	-0.000481239737186057	6.5
0.000839836646727995	-2	0.000159675087430977	6.5
0.000839836646727995	-2	0.000113103240591994	6.5
0.000839836646727995	-2	-5.47103773209656e-05	6.5
0.000839836646727995	-2	-0.000386764741288959	6.5
0.000839836646727995	-2	-0.000301302338381992	6.5
0.000839836646727995	-2	-0.000162063232622023	6.5
0.000839836646727995	-2	-0.000749340378596974	6.5
0.000839836646727995	-2	-0.000395398757304988	6.5
0.000839836646727995	-2	-0.000903267670573027	6.5
0.000839836646727995	-2	-0.00034774320850306	6.5
0.000839836646727995	-2	-0.000565568738622013	6.5
0.000839836646727995	-2	-0.000482052790762966	6.5
0.000839836646727995	-2	-0.000373181700592973	6.5
0.000839836646727995	-2	-0.000561675202175982	6.5
0.000839836646727995	-2	-0.00019339167610799	6.5
0.000839836646727995	-2	-0.000183963798041087	6.5
0.000839836646727995	-2	9.0748296243004e-05	6.5
0.000839836646727995	-2	-1.37823947099491e-06	6.5
0.000839836646727995	-2	9.25580283780425e-05	6.5
0.000839836646727995	-2	-0.000585271712344015	6.5
0.000839836646727995	-2	-0.000180234054628969	6.5
0.000839836646727995	-2	-0.000140455603657053	6.5
0.000839836646727995	-2	4.83056468200127e-05	6.5
0.000839836646727995	-2	-0.000177364365383958	6.5
0.000839836646727995	-2	0.000285089055639953	6.5
0.000839836646727995	-2	2.7972336650306e-06	6.5
0.000839836646727995	-2	-0.000105843716526999	6.5
0.000839836646727995	-2	0.000384864234710958	6.5
0.000839836646727995	-2	0.00105078366597	6.5
0.000839836646727995	-2	0.00134589926693707	6.5
0.000839836646727995	-2	0.000990418540781968	6.5
0.000839836646727995	-2	0.000553095442515028	6.5
0.000839836646727995	-2	0.000280431802689995	6.5
0.000839836646727995	-2	-0.000105233395005011	6.5
0.000839836646727995	-2	-0.000794395433274975	6.5
0.000839836646727995	-2	-0.000703885324502052	6.5
0.000839836646727995	-2	-0.000219056050427935	6.5
0.000839836646727995	-2	-0.000367850559028104	6.5
0.000839836646727995	-2	-0.000722745296152905	6.5
0.000839836646727995	-2	-0.000940867710818027	6.5
